seller_id,mql_id,sdr_id,sr_id,won_date,business_segment,lead_type,lead_behaviour_profile,has_company,has_gtin,average_stock,business_type,declared_product_catalog_size,declared_monthly_revenue,first_contact_date,landing_page_id,origin,product_category_name,customer_city,seller_city,order_id,product_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_state,order_item_id,shipping_limit_date,price,freight_value,seller_zip_code_prefix,seller_state,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,payment_sequential,payment_type,payment_installments,payment_value,selllat,selllng,custlat,custlng,product_category_name_english
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,cama_mesa_banho,ribeirao das neves,rio de janeiro,ec3a30c1155fb62e7f0067107c94b83e,d6bdc30ad1fdc8e4ee7d1712df81357b,5ffd042e693ebea70bb9321fd4ea8749,delivered,2018-08-01T19:38:31Z,2018-08-02T21:04:18Z,2018-08-03T15:24:00Z,2018-08-09T23:04:42Z,2018-08-30T00:00:00Z,922234c767eb20840f16bb0aa97ef0c2,33920,MG,1,2018-08-06T21:04:18Z,149.9,18.85,21041,RJ,47,236,1,1350,36,6,36,1,credit_card,3,168.75,-22.75086413488948,-42.98639206073936,-19.734579271976788,-43.98134024978366,bed_bath_table
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,bebes,pelotas,rio de janeiro,fd0d8a359529c8fc086392d5b309d9ba,3b068029db5363533440150014d95d9b,cc0790a628bcd4331e38e34d60f01233,delivered,2018-07-28T04:57:48Z,2018-07-31T04:31:39Z,2018-07-31T10:10:00Z,2018-08-06T21:04:37Z,2018-08-17T00:00:00Z,9787d0846546b31493d257d97f714f99,96010,RS,1,2018-08-02T03:44:41Z,49.9,20.9,21041,RJ,50,376,1,450,35,2,25,1,boleto,1,137.59,-22.75086413488948,-42.98639206073936,-31.593416303567007,-52.1575896431949,baby
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,cama_mesa_banho,sao paulo,rio de janeiro,31f8013402a0749b3ab433b1aee11754,b7d4874bd1f4dcf0d73abaaee0bff5f6,27d17a6fd27ee999a02cd9b9d04c0ee8,delivered,2018-08-14T21:20:19Z,2018-08-16T03:25:31Z,2018-08-16T14:43:00Z,2018-08-21T01:03:35Z,2018-08-27T00:00:00Z,972181580a78cb0d90f4286d5a92e5eb,01317,SP,1,2018-08-20T03:25:31Z,26.9,15.29,21041,RJ,53,249,1,350,25,2,30,1,boleto,1,42.19,-22.75086413488948,-42.98639206073936,-23.383208369273664,-46.366472184978974,bed_bath_table
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,bebes,sao sebastiao,rio de janeiro,848cde78cd7e1fb3095502b79217a7ce,64b7b1d7151216b171067bafdb70d0bb,01ea69b195809e2a8a932de44d8c0f73,delivered,2018-08-09T15:53:34Z,2018-08-10T03:24:50Z,2018-08-10T14:54:00Z,2018-08-20T15:15:00Z,2018-08-27T00:00:00Z,f8225ebff85ec458f5ccaf4adc3d2dbe,11628,SP,2,2018-08-14T03:24:50Z,49.9,18.45,21041,RJ,54,369,1,450,35,2,25,1,boleto,1,136.7,-22.75086413488948,-42.98639206073936,-9.929367695995962,-36.54291782265805,baby
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,cama_mesa_banho,jau,rio de janeiro,ccec592b58e122dc2bfc2305152d9603,9c6d5d4aaea6884ee19112567691a1da,ac062697fc30d35bd5bd10d4e71095e8,delivered,2018-08-24T16:35:15Z,2018-08-25T16:30:17Z,2018-08-27T15:22:00Z,2018-08-29T18:32:32Z,2018-09-14T00:00:00Z,61b4260aa3892f7f714ba862cd42fd0e,17205,SP,1,2018-08-30T16:30:17Z,85.9,18.34,21041,RJ,55,322,1,1575,33,10,21,3,voucher,1,40.95,-22.75086413488948,-42.98639206073936,-22.25724751317053,-48.50505386081136,bed_bath_table
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,bebes,santa fe do sul,rio de janeiro,dc54f7ab58e8feced89cf7f0bb97fc77,3b068029db5363533440150014d95d9b,b088be162a30d463b37ed38acf4ff8f1,delivered,2018-08-05T13:36:14Z,2018-08-05T13:45:10Z,2018-08-06T15:24:00Z,2018-08-10T19:31:49Z,2018-08-16T00:00:00Z,45c5dd3fdc368daa9761e72a98f1a86b,15775,SP,1,2018-08-07T13:45:10Z,49.9,18.45,21041,RJ,50,376,1,450,35,2,25,1,credit_card,3,68.35,-22.75086413488948,-42.98639206073936,-20.1888147354801,-46.54945388179355,baby
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,cama_mesa_banho,sao paulo,rio de janeiro,51de77120c854253873cebe912d4d46b,94bb0da423501924c41368236d88e808,cb0ca8fe7c5ac43280983c6807cf9cf7,delivered,2018-06-10T22:58:41Z,2018-06-11T22:59:38Z,2018-06-12T15:34:00Z,2018-06-15T12:38:39Z,2018-07-11T00:00:00Z,b067d457d34c2533b8a35c806e4fcaec,03882,SP,1,2018-06-17T22:59:38Z,49.9,12.65,21041,RJ,51,281,1,925,20,17,32,1,credit_card,5,164.1,-22.75086413488948,-42.98639206073936,-23.383208369273664,-46.366472184978974,bed_bath_table
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,cama_mesa_banho,jau,rio de janeiro,ccec592b58e122dc2bfc2305152d9603,9c6d5d4aaea6884ee19112567691a1da,ac062697fc30d35bd5bd10d4e71095e8,delivered,2018-08-24T16:35:15Z,2018-08-25T16:30:17Z,2018-08-27T15:22:00Z,2018-08-29T18:32:32Z,2018-09-14T00:00:00Z,61b4260aa3892f7f714ba862cd42fd0e,17205,SP,1,2018-08-30T16:30:17Z,85.9,18.34,21041,RJ,55,322,1,1575,33,10,21,2,voucher,1,81.9,-22.75086413488948,-42.98639206073936,-22.25724751317053,-48.50505386081136,bed_bath_table
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,bebes,rio de janeiro,rio de janeiro,897885c5e0c8df643675e163c1af79f8,39e09cc90decacc7e5ab1a15fea86f56,34c27ed6f4633b1575333f185f8910a5,delivered,2018-07-23T11:24:22Z,2018-07-23T13:25:01Z,2018-07-23T15:20:00Z,2018-07-25T20:58:43Z,2018-08-14T00:00:00Z,b34bf279d8f4790939d374647d9e1678,21920,RJ,1,2018-07-25T13:25:01Z,49.9,8.69,21041,RJ,54,369,1,450,35,2,25,1,credit_card,1,58.59,-22.75086413488948,-42.98639206073936,-22.75086413488948,-42.98639206073936,baby
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,cama_mesa_banho,jau,rio de janeiro,ccec592b58e122dc2bfc2305152d9603,9c6d5d4aaea6884ee19112567691a1da,ac062697fc30d35bd5bd10d4e71095e8,delivered,2018-08-24T16:35:15Z,2018-08-25T16:30:17Z,2018-08-27T15:22:00Z,2018-08-29T18:32:32Z,2018-09-14T00:00:00Z,61b4260aa3892f7f714ba862cd42fd0e,17205,SP,1,2018-08-30T16:30:17Z,85.9,18.34,21041,RJ,55,322,1,1575,33,10,21,4,voucher,1,7.72,-22.75086413488948,-42.98639206073936,-22.25724751317053,-48.50505386081136,bed_bath_table
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,cama_mesa_banho,sao paulo,rio de janeiro,bee8e1ed5119e2f2a4bfb408ab6ab177,ca230e32eccabf9d497e3776f6801f5f,95702279f83f435c44baffc96007cfea,delivered,2018-05-27T22:26:57Z,2018-05-27T22:55:50Z,2018-05-28T13:56:00Z,2018-06-11T17:12:32Z,2018-06-28T00:00:00Z,7406d803cb7dd818002ebe5073d41073,03823,SP,1,2018-06-04T22:55:50Z,98.9,23.23,21041,RJ,51,186,1,3250,29,7,36,1,credit_card,2,244.26,-22.75086413488948,-42.98639206073936,-23.383208369273664,-46.366472184978974,bed_bath_table
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,cama_mesa_banho,belo horizonte,rio de janeiro,e46cc1d437cb15e5f95230f2eabaca67,d8a314ed69c17df21051f28ca7af2e48,c5af41ead41ce8121fbe5405cf93d7e3,delivered,2018-07-01T19:53:27Z,2018-07-01T20:10:02Z,2018-07-03T14:15:00Z,2018-07-07T10:50:02Z,2018-07-27T00:00:00Z,25e5d2de017184f01fd57fbddb1f2a11,30431,MG,1,2018-07-05T20:10:02Z,49.9,16.54,21041,RJ,53,282,1,975,20,17,32,1,credit_card,6,66.44,-22.75086413488948,-42.98639206073936,-18.991910364209996,-43.864891081885794,bed_bath_table
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,cama_mesa_banho,goiania,rio de janeiro,06bb67936cfa5ac3f449e4f6733de4b1,19501e8fc293f90acb1b233f4c02e1ec,ebfeafbe3a7a9bd5247da19ab28eae2f,delivered,2018-06-10T17:36:44Z,2018-06-10T18:57:19Z,2018-06-11T15:47:00Z,2018-06-18T14:26:51Z,2018-07-16T00:00:00Z,2e0b9ebd84e24a4ea2fb386a3a1a7a15,74080,GO,1,2018-06-14T18:57:19Z,69.9,20.22,21041,RJ,50,327,1,1350,22,9,33,4,voucher,1,20,-22.75086413488948,-42.98639206073936,-16.495224813993726,-49.17309337296183,bed_bath_table
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,cama_mesa_banho,osasco,rio de janeiro,30dbde4bdf3bc12594c469bc67159a8d,165b735d5e65bee3592afb5d43af3397,986abe57dbe26943f44426f181227fc6,delivered,2018-06-21T19:29:33Z,2018-06-23T01:40:16Z,2018-06-26T14:53:00Z,2018-07-05T21:48:41Z,2018-07-19T00:00:00Z,9b7692a400c448c6f65b990f5bb0f89a,06226,SP,2,2018-06-28T01:30:37Z,69.9,18.29,21041,RJ,44,385,1,817,32,6,28,1,credit_card,1,176.38,-22.75086413488948,-42.98639206073936,-23.468361235616733,-46.748890600799285,bed_bath_table
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,cama_mesa_banho,jau,rio de janeiro,ccec592b58e122dc2bfc2305152d9603,9c6d5d4aaea6884ee19112567691a1da,ac062697fc30d35bd5bd10d4e71095e8,delivered,2018-08-24T16:35:15Z,2018-08-25T16:30:17Z,2018-08-27T15:22:00Z,2018-08-29T18:32:32Z,2018-09-14T00:00:00Z,61b4260aa3892f7f714ba862cd42fd0e,17205,SP,1,2018-08-30T16:30:17Z,85.9,18.34,21041,RJ,55,322,1,1575,33,10,21,1,credit_card,4,81.01,-22.75086413488948,-42.98639206073936,-22.25724751317053,-48.50505386081136,bed_bath_table
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,cama_mesa_banho,sao bernardo do campo,rio de janeiro,674ad026128b13d3d0c0bd4a6e0b66c6,249da6972f14b13495be6a75239e9a91,553c9508cf896661953526c7a0d46e66,delivered,2018-08-16T20:55:38Z,2018-08-16T21:10:15Z,2018-08-17T14:53:00Z,2018-08-23T18:12:22Z,2018-08-28T00:00:00Z,79cb10643c4c675f8b4ec966ebbd14db,09854,SP,1,2018-08-20T21:10:15Z,44.9,16.5,21041,RJ,56,186,1,750,30,5,26,1,credit_card,3,61.4,-22.75086413488948,-42.98639206073936,-23.556811599774967,-46.442695089812574,bed_bath_table
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,cama_mesa_banho,sao paulo,rio de janeiro,4087849bcc671e4fd0e10770daa7bff2,94bb0da423501924c41368236d88e808,927cd6e9fc974a3b4e48db435890ed8c,delivered,2018-05-25T22:07:54Z,2018-05-25T22:32:38Z,2018-05-28T13:56:00Z,2018-06-04T17:03:27Z,2018-06-26T00:00:00Z,13cee990a85633da28745ac856b76704,03165,SP,1,2018-06-03T22:30:55Z,51.9,14,21041,RJ,51,281,1,925,20,17,32,1,credit_card,4,203.89,-22.75086413488948,-42.98639206073936,-23.383208369273664,-46.366472184978974,bed_bath_table
845e8036c3f7bf62099352f5ed910240,9b6edcffd428da99ae60cc01049a8403,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-03T03:00:00Z,bed_bath_table,online_big,cat,NA,NA,NA,reseller,NA,0,2018-05-03,b76ef37428e6799c421989521c0e5077,unknown,cama_mesa_banho,sao paulo,rio de janeiro,cfac0d6ffa23400c25da017e69a17370,ca230e32eccabf9d497e3776f6801f5f,af228f53b88e6a0fe167b55a8e6c8af2,delivered,2018-07-20T10:07:02Z,2018-07-20T10:23:54Z,2018-07-20T15:25:00Z,2018-07-24T17:39:46Z,2018-08-03T00:00:00Z,7c588c097689b0b77fd73d171332b0ba,01312,SP,1,2018-07-24T10:23:54Z,98.9,23.45,21041,RJ,51,186,1,3250,29,7,36,1,credit_card,6,122.35,-22.75086413488948,-42.98639206073936,-23.383208369273664,-46.366472184978974,bed_bath_table
8476243f92442881ddd5b578975cf115,1b9d7ffccca875a9079e3b57c24a3113,56bf83c4bb35763a51c2baab501b4c67,fbf4aef3f6915dc0c3c97d6812522f6a,2018-01-08T02:00:00Z,audio_video_electronics,online_big,NA,NA,NA,NA,reseller,NA,0,2018-01-04,b76ef37428e6799c421989521c0e5077,unknown,beleza_saude,chapeco,campo bom,3552fddd13638d37dc6749a36ac7e589,c87a617241993d71f043ed39858daa43,2e58b6a18a0469e1ec937027d9441aa0,delivered,2018-08-11T19:20:35Z,2018-08-13T10:15:21Z,2018-08-15T10:17:00Z,2018-08-21T16:19:42Z,2018-08-31T00:00:00Z,90219f44fa075abf64296935281ac317,89803,SC,1,2018-08-20T10:15:21Z,639,22.57,93700,RS,59,2141,1,475,36,18,21,1,credit_card,3,661.57,-29.655169585447425,-51.02739146502932,-27.001955917170378,-52.576429499999996,health_beauty
8476243f92442881ddd5b578975cf115,1b9d7ffccca875a9079e3b57c24a3113,56bf83c4bb35763a51c2baab501b4c67,fbf4aef3f6915dc0c3c97d6812522f6a,2018-01-08T02:00:00Z,audio_video_electronics,online_big,NA,NA,NA,NA,reseller,NA,0,2018-01-04,b76ef37428e6799c421989521c0e5077,unknown,beleza_saude,osorio,campo bom,1612ae3dcb046a0628552c76e5462632,c87a617241993d71f043ed39858daa43,b1b03b43235bd970e00bc221e8169386,delivered,2018-08-14T17:50:05Z,2018-08-14T18:44:18Z,2018-08-20T11:48:00Z,2018-08-22T22:41:55Z,2018-08-28T00:00:00Z,b7797fd6d615d2e30c7fe1164734f939,95520,RS,1,2018-08-21T18:44:18Z,639,17.81,93700,RS,59,2141,1,475,36,18,21,1,credit_card,8,656.81,-29.655169585447425,-51.02739146502932,-29.859720474471825,-50.066899989951494,health_beauty
8476243f92442881ddd5b578975cf115,1b9d7ffccca875a9079e3b57c24a3113,56bf83c4bb35763a51c2baab501b4c67,fbf4aef3f6915dc0c3c97d6812522f6a,2018-01-08T02:00:00Z,audio_video_electronics,online_big,NA,NA,NA,NA,reseller,NA,0,2018-01-04,b76ef37428e6799c421989521c0e5077,unknown,beleza_saude,maceio,campo bom,79265dc37c62974d65c0675a5501e127,c87a617241993d71f043ed39858daa43,ca1c0133a7c25fd0c6b9cd7feaaf7afd,delivered,2018-07-17T17:26:36Z,2018-07-17T17:35:24Z,2018-07-20T13:27:00Z,2018-08-13T15:24:47Z,2018-08-14T00:00:00Z,8873a736774a8df0628ddc744b3698c9,57051,AL,1,2018-07-24T17:35:24Z,649,31.82,93700,RS,59,2141,1,475,36,18,21,1,credit_card,2,680.82,-29.655169585447425,-51.02739146502932,-9.52778170270607,-35.60863588530776,health_beauty
8476243f92442881ddd5b578975cf115,1b9d7ffccca875a9079e3b57c24a3113,56bf83c4bb35763a51c2baab501b4c67,fbf4aef3f6915dc0c3c97d6812522f6a,2018-01-08T02:00:00Z,audio_video_electronics,online_big,NA,NA,NA,NA,reseller,NA,0,2018-01-04,b76ef37428e6799c421989521c0e5077,unknown,telefonia,itapetininga,campo bom,db423937d76a5fd5863a04a19d564449,16d928f7b23b3d30bd5a9ff281eed9b8,54e99842666d00fabd0928f8510739b9,delivered,2018-05-20T17:57:38Z,2018-05-22T14:17:15Z,2018-06-05T14:28:00Z,2018-06-08T14:56:41Z,2018-06-20T00:00:00Z,f546266e401753c3e88d310dd5843d03,18211,SP,1,2018-05-28T14:17:15Z,849,23.82,93700,RS,37,1273,1,360,21,10,15,1,credit_card,10,872.82,-29.655169585447425,-51.02739146502932,-23.50679034722626,-47.978772215206924,telephony
8476243f92442881ddd5b578975cf115,1b9d7ffccca875a9079e3b57c24a3113,56bf83c4bb35763a51c2baab501b4c67,fbf4aef3f6915dc0c3c97d6812522f6a,2018-01-08T02:00:00Z,audio_video_electronics,online_big,NA,NA,NA,NA,reseller,NA,0,2018-01-04,b76ef37428e6799c421989521c0e5077,unknown,beleza_saude,osasco,campo bom,515ad53b1bdf1d9da25e0c1079a1b242,2a0bfe6be429db305a3573662ae96f2d,47f2b4375b6c1aee9a4f95cbe493e064,delivered,2018-05-17T00:18:46Z,2018-05-17T00:34:12Z,2018-05-21T14:29:00Z,2018-06-06T22:08:32Z,2018-06-13T00:00:00Z,ac546f61bb0d49eb5b0d8e61f10baccb,06145,SP,1,2018-05-23T00:31:04Z,79,15.43,93700,RS,50,212,1,300,16,7,14,1,credit_card,5,94.43,-29.655169585447425,-51.02739146502932,-23.468361235616733,-46.748890600799285,health_beauty
8476243f92442881ddd5b578975cf115,1b9d7ffccca875a9079e3b57c24a3113,56bf83c4bb35763a51c2baab501b4c67,fbf4aef3f6915dc0c3c97d6812522f6a,2018-01-08T02:00:00Z,audio_video_electronics,online_big,NA,NA,NA,NA,reseller,NA,0,2018-01-04,b76ef37428e6799c421989521c0e5077,unknown,beleza_saude,passo fundo,campo bom,c8a213120beabf236f804ec4212fe950,2a0bfe6be429db305a3573662ae96f2d,b98a2196cab5a14e08ec4138141f3f33,delivered,2018-07-23T10:12:13Z,2018-07-23T14:31:48Z,2018-07-26T14:23:00Z,2018-07-30T16:32:48Z,2018-08-09T00:00:00Z,201c72d7a094d84c55f00c6cd0a5223e,99054,RS,1,2018-07-27T13:31:35Z,79,13.89,93700,RS,50,212,1,300,16,7,14,1,credit_card,4,92.89,-29.655169585447425,-51.02739146502932,-28.223326405249583,-52.34934188811266,health_beauty
8476243f92442881ddd5b578975cf115,1b9d7ffccca875a9079e3b57c24a3113,56bf83c4bb35763a51c2baab501b4c67,fbf4aef3f6915dc0c3c97d6812522f6a,2018-01-08T02:00:00Z,audio_video_electronics,online_big,NA,NA,NA,NA,reseller,NA,0,2018-01-04,b76ef37428e6799c421989521c0e5077,unknown,beleza_saude,sao goncalo,campo bom,d762e245b7d93fe1fc56d6ed89782027,c87a617241993d71f043ed39858daa43,b68970b1f72d8c9bab15252cd1f69094,delivered,2018-08-04T11:44:26Z,2018-08-04T11:55:22Z,2018-08-09T13:02:00Z,2018-08-14T19:16:48Z,2018-08-22T00:00:00Z,04ae0d3a4945863f5612f80fb3cb9c6c,24752,RJ,1,2018-08-10T11:55:22Z,649,21.47,93700,RS,59,2141,1,475,36,18,21,1,credit_card,5,670.47,-29.655169585447425,-51.02739146502932,-22.762458991065227,-42.91058637375543,health_beauty
8476243f92442881ddd5b578975cf115,1b9d7ffccca875a9079e3b57c24a3113,56bf83c4bb35763a51c2baab501b4c67,fbf4aef3f6915dc0c3c97d6812522f6a,2018-01-08T02:00:00Z,audio_video_electronics,online_big,NA,NA,NA,NA,reseller,NA,0,2018-01-04,b76ef37428e6799c421989521c0e5077,unknown,telefonia,salvador,campo bom,525c4dbcaecd35a5fac2e4053589df08,16d928f7b23b3d30bd5a9ff281eed9b8,968e561e3d26d0ab0eba0978942f2806,delivered,2018-03-15T11:54:21Z,2018-03-15T12:15:40Z,2018-03-19T16:15:47Z,2018-04-17T15:51:57Z,2018-04-09T00:00:00Z,d97d249adb08a313a18cbde00620769a,40210,BA,1,2018-03-22T12:15:40Z,829,32.86,93700,RS,37,1273,1,360,21,10,15,1,credit_card,7,520,-29.655169585447425,-51.02739146502932,-12.819383449965436,-38.30971606870844,telephony
8476243f92442881ddd5b578975cf115,1b9d7ffccca875a9079e3b57c24a3113,56bf83c4bb35763a51c2baab501b4c67,fbf4aef3f6915dc0c3c97d6812522f6a,2018-01-08T02:00:00Z,audio_video_electronics,online_big,NA,NA,NA,NA,reseller,NA,0,2018-01-04,b76ef37428e6799c421989521c0e5077,unknown,beleza_saude,rio de janeiro,campo bom,35bc592a16d6706d14d29f07ed1d13c1,c87a617241993d71f043ed39858daa43,b88a511344b8b49a02bca030ace61ef6,delivered,2018-08-11T15:41:42Z,2018-08-11T15:55:15Z,2018-08-15T10:17:00Z,2018-08-22T17:18:51Z,2018-08-28T00:00:00Z,54e7622690229436c11774f5f186e4a4,22790,RJ,1,2018-08-17T15:55:15Z,639,21.4,93700,RS,59,2141,1,475,36,18,21,1,credit_card,10,660.4,-29.655169585447425,-51.02739146502932,-22.75086413488948,-42.98639206073936,health_beauty
8476243f92442881ddd5b578975cf115,1b9d7ffccca875a9079e3b57c24a3113,56bf83c4bb35763a51c2baab501b4c67,fbf4aef3f6915dc0c3c97d6812522f6a,2018-01-08T02:00:00Z,audio_video_electronics,online_big,NA,NA,NA,NA,reseller,NA,0,2018-01-04,b76ef37428e6799c421989521c0e5077,unknown,telefonia,caxias do sul,campo bom,5e53ec687d157b73f86dba72cbb74056,16d928f7b23b3d30bd5a9ff281eed9b8,26af186afd6fa5b945eb9b0b3a0379c2,delivered,2018-03-14T15:24:06Z,2018-03-14T15:35:33Z,2018-03-19T16:32:26Z,2018-03-20T17:13:33Z,2018-03-28T00:00:00Z,773a26ce6d1852777caa605d17f46f82,95097,RS,1,2018-03-21T15:35:33Z,829,12.99,93700,RS,37,1273,1,360,21,10,15,1,credit_card,10,841.99,-29.655169585447425,-51.02739146502932,-28.87522534968658,-50.9759557578773,telephony
8476243f92442881ddd5b578975cf115,1b9d7ffccca875a9079e3b57c24a3113,56bf83c4bb35763a51c2baab501b4c67,fbf4aef3f6915dc0c3c97d6812522f6a,2018-01-08T02:00:00Z,audio_video_electronics,online_big,NA,NA,NA,NA,reseller,NA,0,2018-01-04,b76ef37428e6799c421989521c0e5077,unknown,telefonia,novo progresso,campo bom,6b3138748728fe92cf423b0abf199c8b,16d928f7b23b3d30bd5a9ff281eed9b8,bfff9bd5326ab677cf86986235912397,delivered,2018-03-14T10:12:48Z,2018-03-14T22:55:34Z,2018-03-19T16:15:47Z,2018-05-03T00:27:38Z,2018-05-16T00:00:00Z,302be2cdf5c3cca66741fd7da8ad5fa8,68193,PA,1,2018-03-21T22:55:34Z,829,38.95,93700,RS,37,1273,1,360,21,10,15,1,credit_card,3,867.95,-29.655169585447425,-51.02739146502932,-7.0219460208106534,-55.174431499999955,telephony
