seller_id,mql_id,sdr_id,sr_id,won_date,business_segment,lead_type,lead_behaviour_profile,business_type,declared_monthly_revenue,first_contact_date,landing_page_id,origin,seller_zip_code_prefix,seller_city,seller_state,order_id,order_item_id,product_id,shipping_limit_date,price,freight_value,review_score,review_comments
b494891378bd8f4560abe576c52deacd,119ce5d79e3c006a9e46967bff271cb2,b90f87164b5f8c2cfa5c8572834dbe3f,4ef15afb4b2723d8f3d81e51ec7afefe,2018-06-19T14:08:22Z,health_beauty,online_top,cat,reseller,0,2018-05-24,22c29808c4f815213303f8933030604c,organic_search,04160,sao paulo,SP,fbca6c23232528f7e627999990bbc39f,1,0254d6e0da36c6f28720f89cde66819a,2018-07-24T20:45:09Z,153.9,19.99,5,NA
b566ab0ef88016e00422755e305103c6,408a9c4a79800232ac656249af3162eb,de63de0d10a6012430098db33c679b0b,d3d1e91a157ea7f90548eef82f1955e3,2018-02-23T13:54:40Z,construction_tools_house_garden,online_big,cat,reseller,0,2018-02-21,b6885f18d203a61176418c1fb3764815,paid_search,37640,extrema,MG,0c7a6b23056ca2e73c8b369698e1d781,1,a0e45a99e446ebadec0421e41666235b,2018-03-15T10:35:36Z,95,13.79,1,NA
b566ab0ef88016e00422755e305103c6,408a9c4a79800232ac656249af3162eb,de63de0d10a6012430098db33c679b0b,d3d1e91a157ea7f90548eef82f1955e3,2018-02-23T13:54:40Z,construction_tools_house_garden,online_big,cat,reseller,0,2018-02-21,b6885f18d203a61176418c1fb3764815,paid_search,37640,extrema,MG,27b3b422cdb2f9f358214ae1b74c1365,1,31207fc086e99a46400056ea7f77857e,2018-07-27T15:00:33Z,80,72.91,3,NA
b566ab0ef88016e00422755e305103c6,408a9c4a79800232ac656249af3162eb,de63de0d10a6012430098db33c679b0b,d3d1e91a157ea7f90548eef82f1955e3,2018-02-23T13:54:40Z,construction_tools_house_garden,online_big,cat,reseller,0,2018-02-21,b6885f18d203a61176418c1fb3764815,paid_search,37640,extrema,MG,6fe3414012f04c290481f594b854e6e1,1,50847e645fcb3d38dee50e39e4c68c22,2018-05-13T23:12:40Z,648,53.66,5,"Received before the deadline, it was the best seller contact and give guidance and product installation film.
I recommend"
b566ab0ef88016e00422755e305103c6,408a9c4a79800232ac656249af3162eb,de63de0d10a6012430098db33c679b0b,d3d1e91a157ea7f90548eef82f1955e3,2018-02-23T13:54:40Z,construction_tools_house_garden,online_big,cat,reseller,0,2018-02-21,b6885f18d203a61176418c1fb3764815,paid_search,37640,extrema,MG,e1bcc5095d07604629d0bce9477d77a9,1,ef4f89f8ee26b84496a7f8e7dc76029d,2018-04-02T10:35:27Z,195,29.95,5,NA
b566ab0ef88016e00422755e305103c6,408a9c4a79800232ac656249af3162eb,de63de0d10a6012430098db33c679b0b,d3d1e91a157ea7f90548eef82f1955e3,2018-02-23T13:54:40Z,construction_tools_house_garden,online_big,cat,reseller,0,2018-02-21,b6885f18d203a61176418c1fb3764815,paid_search,37640,extrema,MG,ec79ae97ce242a5f1ba6c9aa1dc902d9,1,ef4f89f8ee26b84496a7f8e7dc76029d,2018-06-13T12:15:54Z,190,49.91,2,"The shaft box half open
torn
In poor transport"
b586cd24c010a13916af621b0325fbba,239771729fe22c7c1bdbf136f7304eed,f42a2bd194f7802ab052a815c8de65b7,de63de0d10a6012430098db33c679b0b,2018-05-24T19:51:56Z,home_decor,online_beginner,cat,reseller,0,2018-05-23,b76ef37428e6799c421989521c0e5077,organic_search,89164,rio do sul,SC,3dc05c1c3ad454112c2ba597457029ed,1,13191128a8f50089d2ed9b7a25dc21df,2018-06-21T22:19:00Z,149.99,64.42,4,NA
b586cd24c010a13916af621b0325fbba,239771729fe22c7c1bdbf136f7304eed,f42a2bd194f7802ab052a815c8de65b7,de63de0d10a6012430098db33c679b0b,2018-05-24T19:51:56Z,home_decor,online_beginner,cat,reseller,0,2018-05-23,b76ef37428e6799c421989521c0e5077,organic_search,89164,rio do sul,SC,79e339edd187057a60d7cbe59df7526f,1,7931c305032ec48bb0ed7bd63539aeec,2018-08-17T19:50:24Z,139.99,41.96,5,Fast delivery product quality congratulations
b586cd24c010a13916af621b0325fbba,239771729fe22c7c1bdbf136f7304eed,f42a2bd194f7802ab052a815c8de65b7,de63de0d10a6012430098db33c679b0b,2018-05-24T19:51:56Z,home_decor,online_beginner,cat,reseller,0,2018-05-23,b76ef37428e6799c421989521c0e5077,organic_search,89164,rio do sul,SC,2b57a0c3167cad0a95b15e00b748d5ca,1,98a8c2fa16d7239c606640f5555768e4,2018-07-12T16:30:13Z,159,25.52,1,"Failure may have occurred in the system but, to date, my product was not delivered; although it is otherwise evident in the tracking system."
b586cd24c010a13916af621b0325fbba,239771729fe22c7c1bdbf136f7304eed,f42a2bd194f7802ab052a815c8de65b7,de63de0d10a6012430098db33c679b0b,2018-05-24T19:51:56Z,home_decor,online_beginner,cat,reseller,0,2018-05-23,b76ef37428e6799c421989521c0e5077,organic_search,89164,rio do sul,SC,7999895f514b30a8de833a4b7c3dd042,1,bf59082c832c1a67b92ee5ca73971f4e,2018-08-07T19:15:22Z,219.99,28.49,4,great
b586cd24c010a13916af621b0325fbba,239771729fe22c7c1bdbf136f7304eed,f42a2bd194f7802ab052a815c8de65b7,de63de0d10a6012430098db33c679b0b,2018-05-24T19:51:56Z,home_decor,online_beginner,cat,reseller,0,2018-05-23,b76ef37428e6799c421989521c0e5077,organic_search,89164,rio do sul,SC,f8a7f99695460acdbb89605f807bc78c,1,7045eb759d502f9bc2976ae5389a4ddc,2018-08-27T11:45:51Z,159.99,23.03,4,NA
b586cd24c010a13916af621b0325fbba,239771729fe22c7c1bdbf136f7304eed,f42a2bd194f7802ab052a815c8de65b7,de63de0d10a6012430098db33c679b0b,2018-05-24T19:51:56Z,home_decor,online_beginner,cat,reseller,0,2018-05-23,b76ef37428e6799c421989521c0e5077,organic_search,89164,rio do sul,SC,0c6ec1022958b35c45335231ea396ad2,1,c28d0e4df4c6507137950f31b9bed1dd,2018-08-23T21:24:16Z,149.99,57.53,5,NA
b586cd24c010a13916af621b0325fbba,239771729fe22c7c1bdbf136f7304eed,f42a2bd194f7802ab052a815c8de65b7,de63de0d10a6012430098db33c679b0b,2018-05-24T19:51:56Z,home_decor,online_beginner,cat,reseller,0,2018-05-23,b76ef37428e6799c421989521c0e5077,organic_search,89164,rio do sul,SC,f8a7f99695460acdbb89605f807bc78c,2,e2055b97e82d54729173aebed46123a6,2018-08-27T11:45:51Z,129.99,23.04,4,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,03dffd456132253d009d20fc4a228c9b,1,3ecb405a579723d0b1b5161dd32daf28,2018-07-25T11:23:31Z,12.99,7.39,5,Cost-effective.
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,7c92284adbec8033d160303d83065dbf,3,29781581fb82fe2389560a3a5331d0ee,2018-07-19T17:05:26Z,3.06,18.23,3,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,3aee056d5b3555ca96a8090761a712b6,1,ecd4bfa8cb104e8a1655dd59d1332d29,2018-09-04T10:45:18Z,11.35,7.39,5,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,dead1e90233baca62101df8aaa1f2b66,1,2e95d18044fc8d40fe4771de8022bcc7,2018-07-23T03:02:33Z,57,102.13,5,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,f09e36e258656850b92657ac5f67b6d5,1,44d53f1240d6332232e4393c06500475,2018-07-09T13:31:36Z,3,12.79,5,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,642999e824c9af8073453b0abf40a075,1,7533f71ddaf9a5c117a12977cbaee1d3,2018-04-16T04:15:24Z,19.99,7.39,4,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,c4a813b981516ec9f56994ad042d9fbd,1,9060e916ed476d0269ad330786a201ee,2018-08-14T02:35:13Z,27.99,15.5,5,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,71b2f4ee75a2ad70a20e594c8638b23d,1,abef8cc12c6428d93526f5bd0f76dd0c,2018-08-29T03:35:15Z,18.55,16.32,5,"Although not tested, but it arrived ahead of schedule."
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,86336bae769e4fb1af25f7bdb4b12cea,1,bef4997c604c1f7f307936cc0fb143c1,2018-05-25T07:10:33Z,8,15.23,1,Received yesterday a single package pegs (10 units) came wrapped in packaging and in that 2 preachers not fit packages (total of 20 units). I will make a complaint to lannister.
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,0e0170b61d0a01970751c69f238a4dc2,3,46d418ab71bf88eeaa978665d4b0f693,2018-08-09T16:10:23Z,31.7,7.48,5,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,9f625a3ed898cbfe30b9f9ef44897889,2,abef8cc12c6428d93526f5bd0f76dd0c,2018-06-20T02:57:06Z,17.99,7.39,5,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,7c92284adbec8033d160303d83065dbf,1,29781581fb82fe2389560a3a5331d0ee,2018-07-19T17:05:26Z,3.06,18.23,3,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,0e0170b61d0a01970751c69f238a4dc2,2,46d418ab71bf88eeaa978665d4b0f693,2018-08-09T16:10:23Z,31.7,7.48,5,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,9f625a3ed898cbfe30b9f9ef44897889,1,abef8cc12c6428d93526f5bd0f76dd0c,2018-06-20T02:57:06Z,17.99,7.39,5,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,0e0170b61d0a01970751c69f238a4dc2,1,46d418ab71bf88eeaa978665d4b0f693,2018-08-09T16:10:23Z,31.7,7.48,5,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,0a6941f89f53dc1f622f877b23601ed7,1,75b317dc3a4d186a05953668cb82ec66,2018-06-11T10:55:20Z,20.4,2.46,2,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,f9ccaff7267fd0cf076e795b1fae8b69,1,44d53f1240d6332232e4393c06500475,2018-08-14T14:04:44Z,3,15.23,4,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,86336bae769e4fb1af25f7bdb4b12cea,2,bef4997c604c1f7f307936cc0fb143c1,2018-05-25T07:10:33Z,8,15.23,1,Received yesterday a single package pegs (10 units) came wrapped in packaging and in that 2 preachers not fit packages (total of 20 units). I will make a complaint to lannister.
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,7c92284adbec8033d160303d83065dbf,2,29781581fb82fe2389560a3a5331d0ee,2018-07-19T17:05:26Z,3.06,18.23,3,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,f672188ca89296f0a903617f5fca8d17,1,53f8db8f4a6f6392208198646fd6de63,2018-08-07T17:24:18Z,8.45,7.39,5,"Respect for the customer, quality, satisfaction. Happy Customer !!!"
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,20400ea65a0eadb957f1fe55f3e1756a,1,32e202f81d83d895e4c8847003bfa07e,2018-04-19T12:50:22Z,17.1,12.79,5,good product and delivery before the deadline.
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,f9ea79e9f9906b0d3b9c85e8931e8efb,1,7df167607566e25a712e446b80e7081d,2018-08-29T02:55:19Z,45.6,12.98,4,NA
b64d51f0435e884e8de603b1655155ae,d1d35acfd20d413bbda1eae8e208f0b5,068066e24f0c643eb1d089c7dd20cd73,9ae085775a198122c5586fa830ff7f2b,2018-02-15T16:06:31Z,household_utilities,online_medium,NA,reseller,0,2018-02-07,36120633c8737035fbabf079082f4ec1,paid_search,07077,garulhos,SP,9014b176a3efa6ac1b06cc50cf2d3fff,1,c03538c4936ed498a78ab92db5105f46,2018-08-31T15:50:24Z,14.5,15.23,5,NA
b67d6c666e8dce1d078c882825e12704,84ca5950143557353793f24e65e1af22,0a0fb2b07d841f84fb6714e35c723075,6565aa9ce3178a5caf6171827af3a9ba,2018-04-20T14:26:36Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-19,b76ef37428e6799c421989521c0e5077,unknown,03641,sao paulo,SP,f45d4bc023494c0c4d9c67630a9d52fc,1,81e057ba50dab8e85df716fabefa2adb,2018-07-18T12:31:37Z,21.6,18.25,5,NA
b67d6c666e8dce1d078c882825e12704,84ca5950143557353793f24e65e1af22,0a0fb2b07d841f84fb6714e35c723075,6565aa9ce3178a5caf6171827af3a9ba,2018-04-20T14:26:36Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-19,b76ef37428e6799c421989521c0e5077,unknown,03641,sao paulo,SP,a373ffc34c4613f5136ec29b5af247e4,1,79b43b8b16a6d58932c558b2aae57033,2018-08-14T03:55:14Z,14.5,12.79,5,"I've bought several products, speed, reliability and quality.
I will keep buying."
b67d6c666e8dce1d078c882825e12704,84ca5950143557353793f24e65e1af22,0a0fb2b07d841f84fb6714e35c723075,6565aa9ce3178a5caf6171827af3a9ba,2018-04-20T14:26:36Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-19,b76ef37428e6799c421989521c0e5077,unknown,03641,sao paulo,SP,c37d41945512f0cfbcdd0f085bbd04d8,2,2e104fe380a40d60654e7b36c7cf0fbf,2018-07-25T04:32:27Z,80.77,15.77,5,NA
b67d6c666e8dce1d078c882825e12704,84ca5950143557353793f24e65e1af22,0a0fb2b07d841f84fb6714e35c723075,6565aa9ce3178a5caf6171827af3a9ba,2018-04-20T14:26:36Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-19,b76ef37428e6799c421989521c0e5077,unknown,03641,sao paulo,SP,fd5927a8b0df47e0c144562b54b228f2,1,81e057ba50dab8e85df716fabefa2adb,2018-08-10T11:24:32Z,21.6,7.41,5,NA
b67d6c666e8dce1d078c882825e12704,84ca5950143557353793f24e65e1af22,0a0fb2b07d841f84fb6714e35c723075,6565aa9ce3178a5caf6171827af3a9ba,2018-04-20T14:26:36Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-19,b76ef37428e6799c421989521c0e5077,unknown,03641,sao paulo,SP,1055cb7f0f2cfc6ec8a445b1034c2546,1,8cd056753a29f6bd8bef9fbabaa74f43,2018-08-02T11:05:18Z,14.5,19.04,5,Excellent seller and meets the deadline.
b67d6c666e8dce1d078c882825e12704,84ca5950143557353793f24e65e1af22,0a0fb2b07d841f84fb6714e35c723075,6565aa9ce3178a5caf6171827af3a9ba,2018-04-20T14:26:36Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-19,b76ef37428e6799c421989521c0e5077,unknown,03641,sao paulo,SP,c37d41945512f0cfbcdd0f085bbd04d8,1,e7ab5dc415d1ef9ab700f49ce67adbdb,2018-07-25T04:32:27Z,109.77,15.77,5,NA
b67d6c666e8dce1d078c882825e12704,84ca5950143557353793f24e65e1af22,0a0fb2b07d841f84fb6714e35c723075,6565aa9ce3178a5caf6171827af3a9ba,2018-04-20T14:26:36Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-19,b76ef37428e6799c421989521c0e5077,unknown,03641,sao paulo,SP,67528c4b8b629d9cbb51da492c6a9ec4,1,01f3a99b81f49109d42540d84bcb8e07,2018-07-27T09:18:34Z,45.05,7.58,4,We arrived before prazo👍🏼 Very good
b67d6c666e8dce1d078c882825e12704,84ca5950143557353793f24e65e1af22,0a0fb2b07d841f84fb6714e35c723075,6565aa9ce3178a5caf6171827af3a9ba,2018-04-20T14:26:36Z,sports_leisure,online_medium,eagle,reseller,0,2018-04-19,b76ef37428e6799c421989521c0e5077,unknown,03641,sao paulo,SP,1d9c55c6ee885e00633510da321b569f,1,01f3a99b81f49109d42540d84bcb8e07,2018-08-13T11:05:23Z,45.05,7.58,5,NA
b9ec22de23f18567de0e09d776ca0309,7998ee341a2b3ffe1f5b8f11c0e78d11,9d12ef1a7eca3ec58c545c678af7869c,495d4e95a8cf8bbf8b432b612a2aa328,2018-04-06T19:26:13Z,stationery,online_medium,cat,reseller,0,2018-04-05,b76ef37428e6799c421989521c0e5077,unknown,72318,brasilia,DF,48d5b6816e1f11f1272000b4af1fd7ed,1,6a56304794f91b7996022b7ce5337371,2018-08-20T23:30:21Z,141.99,20.94,5,NA
b9ec22de23f18567de0e09d776ca0309,7998ee341a2b3ffe1f5b8f11c0e78d11,9d12ef1a7eca3ec58c545c678af7869c,495d4e95a8cf8bbf8b432b612a2aa328,2018-04-06T19:26:13Z,stationery,online_medium,cat,reseller,0,2018-04-05,b76ef37428e6799c421989521c0e5077,unknown,72318,brasilia,DF,e05c70b1a907c3b1dd902acddb66b5ea,1,81c57baf4689d8d58fc4d8ff51ebb210,2018-06-28T14:59:52Z,199.99,19.55,5,NA
ba143b05f0110f0dc71ad71b4466ce92,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17T19:12:16Z,books,online_big,cat,reseller,0,2018-04-17,5dc848e7dd9418dffe183215b8ff0bc1,paid_search,02274,sao paulo,SP,27a67bd7466cbdf5af5708129e2ca7e5,1,20fb650ad1615624d7e202031400f695,2018-07-31T12:55:25Z,37.5,16.45,4,NA
ba143b05f0110f0dc71ad71b4466ce92,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17T19:12:16Z,books,online_big,cat,reseller,0,2018-04-17,5dc848e7dd9418dffe183215b8ff0bc1,paid_search,02274,sao paulo,SP,efd2fcff6bef918e8a4ad7bb4c829acf,1,173e9fe34bfe97f3a5e6dc57fe897b74,2018-05-23T12:19:02Z,57.89,12.77,3,good
ba143b05f0110f0dc71ad71b4466ce92,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17T19:12:16Z,books,online_big,cat,reseller,0,2018-04-17,5dc848e7dd9418dffe183215b8ff0bc1,paid_search,02274,sao paulo,SP,7bda7fb1e596f90f607376af2ca647cd,1,8ac47b3ab13c68f49f10dde899674149,2018-07-19T17:31:37Z,83.99,12.89,2,NA
ba143b05f0110f0dc71ad71b4466ce92,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17T19:12:16Z,books,online_big,cat,reseller,0,2018-04-17,5dc848e7dd9418dffe183215b8ff0bc1,paid_search,02274,sao paulo,SP,8d197eef337470b4ef3c9d7ef80d14fb,1,173e9fe34bfe97f3a5e6dc57fe897b74,2018-05-11T09:31:18Z,57.89,11.15,5,NA
ba143b05f0110f0dc71ad71b4466ce92,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17T19:12:16Z,books,online_big,cat,reseller,0,2018-04-17,5dc848e7dd9418dffe183215b8ff0bc1,paid_search,02274,sao paulo,SP,3a5e90544587e9755b94618af63ab9de,1,173e9fe34bfe97f3a5e6dc57fe897b74,2018-05-11T18:31:54Z,57.89,56.96,5,NA
ba143b05f0110f0dc71ad71b4466ce92,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17T19:12:16Z,books,online_big,cat,reseller,0,2018-04-17,5dc848e7dd9418dffe183215b8ff0bc1,paid_search,02274,sao paulo,SP,e3acdd7e09cf9634ef55e156730bb843,1,173e9fe34bfe97f3a5e6dc57fe897b74,2018-05-28T10:31:48Z,57.89,11.15,5,NA
ba143b05f0110f0dc71ad71b4466ce92,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17T19:12:16Z,books,online_big,cat,reseller,0,2018-04-17,5dc848e7dd9418dffe183215b8ff0bc1,paid_search,02274,sao paulo,SP,40ef667b4259d5f521a0fd1a093d0415,1,4535b0e1091c278dfd193e5a1d63b39f,2018-07-17T04:06:09Z,53.99,9.13,4,NA
ba143b05f0110f0dc71ad71b4466ce92,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17T19:12:16Z,books,online_big,cat,reseller,0,2018-04-17,5dc848e7dd9418dffe183215b8ff0bc1,paid_search,02274,sao paulo,SP,3860898db238028285b1e05b5ab31238,1,c04b8195870068ff5c495f269a0bc993,2018-07-24T08:55:29Z,48.99,19.53,5,NA
ba143b05f0110f0dc71ad71b4466ce92,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17T19:12:16Z,books,online_big,cat,reseller,0,2018-04-17,5dc848e7dd9418dffe183215b8ff0bc1,paid_search,02274,sao paulo,SP,d40f37941fe5d7cc0ee5bf4180ae9f3d,1,cdd914e78124a73cc28a165cfc4a0bbc,2018-07-10T16:21:50Z,93.99,11.68,5,NA
ba143b05f0110f0dc71ad71b4466ce92,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17T19:12:16Z,books,online_big,cat,reseller,0,2018-04-17,5dc848e7dd9418dffe183215b8ff0bc1,paid_search,02274,sao paulo,SP,244e8c98d54a7a388245e6b5b85d37ee,1,173e9fe34bfe97f3a5e6dc57fe897b74,2018-07-10T22:31:32Z,57.89,11.43,5,NA
